3,5.574577300789597,-10.459188268731678
3,3.5249287130416054,-10.107615999345295
2,1.724668846757511,0.6645011944304513
3,6.106178179854933,-11.30341000934689
0,-9.958776475873483,-6.649058808893305
1,-4.990478269918307,-0.35277986200080585
3,5.574189342617372,-10.08270471586474
1,-3.8225580007213926,-2.4990555610577334
1,-3.199131861525933,0.22810974580337742
0,-8.526895138096267,-3.7610477024841975
1,-4.071814079942501,-2.1976883856466256
0,-9.563248313842774,-4.271287239546434
2,3.482708944569466,1.270616790427788
0,-8.910099662978658,-4.431166890089699
2,-0.12567596331005904,0.6305719128631726
3,4.708690931821511,-10.252120957336208
2,2.1576034052740676,1.3393277388574703
2,3.5705881185647153,0.8563120253516625
3,5.439630901222962,-10.392274235343256
1,-4.700346080679359,-0.35480787618699056
3,3.3609771365349577,-9.015620484912588
1,-3.1833210355413337,0.37797156163680184
0,-8.798567792794174,-7.148560015790689
1,-4.349685818945256,-0.5059260483735659
2,2.1623680076315814,0.04290762998323189
1,-4.198777349963588,0.7535656078446902
3,3.90449550450297,-9.832314981458836
1,-3.700380298560141,-1.4143538631979138
2,1.0210463373288436,0.6347214611649432
3,2.772412792134692,-9.788799773262454
0,-9.558260265845536,-4.207130582572708
2,1.57847425212501,1.2030333079255384
2,1.7709092634259078,0.7056811515844916
2,3.190809157619304,1.9588953554600343
2,2.5230363081461644,0.29090289075656417
0,-9.705823161071548,-4.815518558747405
2,2.414399545754139,-0.9063505191760215
2,1.8865935678729842,-1.2327697759318512
2,1.341307655897603,-0.2814662463007328
0,-7.483972085133248,-4.997666633348237
1,-5.912468044310413,0.35167493332051214
1,-4.93875202774939,1.4169058941919532
3,4.246104168563788,-8.586610268607968
0,-9.906092436518392,-5.087900355038639
0,-8.001410399388948,-5.679473563168303
3,6.706024660561876,-11.237518222524633
0,-9.6889262286379,-6.230276439852502
3,4.300661289544256,-9.316606701575175
3,5.269756361096645,-10.885513811895144
3,4.760603153817555,-9.82042639318518
3,4.128280602305653,-10.470349515541901
1,-4.4193647977715775,0.9777723364952521
1,-2.9606984950147703,-1.4788086155845317
1,-4.257810646863947,0.3745885572337411
3,3.7884107490042194,-8.176265919028312
0,-8.440472333999097,-5.1870924447107365
2,2.8589616205082495,-0.45595620262892167
3,4.418657356068209,-9.821299765007627
0,-9.87697819948031,-6.82851017232148
2,1.373647534088846,-0.14898969663188533
0,-11.510236350280888,-4.162843213812081
3,5.892408136037231,-10.50868433850924
3,6.047404904680544,-10.06172780660049
1,-3.931826199534034,1.4481961196754067
2,-0.21455295810633812,-0.370078926702642
0,-8.338261619060512,-6.784566858424688
3,4.458954116959341,-10.880608152166424
3,4.834616120050118,-8.904682823364942
2,2.324445233842822,-0.0763881127536793
2,2.5625591950575743,0.0594214137396033
2,3.005497000620202,-0.970613527892801
0,-9.76362314877726,-3.906115022757656
3,4.63364164096396,-9.270043248592923
0,-8.405901057585934,-4.79557027150421
2,0.7943455997226829,-2.1560039965270548
2,2.7648238693337914,1.6676184937655776
3,3.263299520004452,-9.575618343670227
2,2.5181860089470605,2.272190218707765
1,-4.355537454592179,-0.24476865158151734
2,1.588501506254385,-0.1395868229796503
0,-9.0423106574178,-5.732263799873051
2,0.4305359239711619,0.4595116457086036
2,1.9219312886029079,1.4532876173521498
2,3.560074191235056,0.023274562627030093
3,5.276024434887608,-9.635284304604495
2,1.983862380537145,-0.48364351598416566
2,1.483884622302995,-0.29192839447411956
3,6.381987538030036,-10.234117259995795
3,4.164637163896195,-9.862541266748561
2,2.3586538046310688,-0.7589757673105841
