0,0.9438595500020064,0.43159243836821537
0,0.9354065292502476,-0.2509243896245978
0,-0.8841149637130902,0.6121046067072209
1,0.05887259077402494,0.10994092688931273
0,0.86748813691289,0.44254666947517074
0,0.6912885856598228,0.6407993704072096
1,0.0891179978542242,0.05004641791820616
1,0.05995529553389989,0.12440801183268552
1,0.10160167767163665,0.08418655443650024
0,-0.7342088657536153,0.5862913195732987
1,0.04737122336271518,-0.11060800453152768
1,-0.019356372232379307,0.12871977250714084
0,-0.7623359477140278,-0.7182933959540848
0,1.0390741002960977,0.041780669822741805
0,-0.8966996120642944,-0.2840943140620703
0,0.9293907056477707,-0.3254318020189513
1,0.0028701479436089583,0.007043128794243264
0,-0.2095098562108969,-1.01819495898637
0,0.7565043626516548,0.52906592710112
0,-0.6804649573377064,0.7044531922742695
0,-0.08003536177026868,1.059047754502817
1,0.04807077311719278,0.08311824789636496
0,0.9055645952922386,-0.3769182068801043
1,0.08012313202020885,-0.015344304812346998
0,0.9653192353185218,0.021082321965129235
1,0.019192681377640186,-0.09344606812766873
1,-0.022875724098187795,0.1952003121687408
1,0.022779182330686196,0.07498227464282572
1,-0.133058263364357,-0.08324937768116794
1,-0.054877826443489784,-0.07438625490981352
0,-0.26044852074977165,-1.0129011899357578
0,-0.935015039810099,0.16181008203404407
0,0.9779010876575376,-0.39792053072748745
0,-0.11967377529711204,-0.9322461389444017
0,0.940478293208444,0.3202025811010789
1,0.03212256946473323,-0.13925442751344036
1,0.1329187925790503,-0.1304553135158732
0,-0.3176838926244848,0.9686832604295963
0,-1.0280519177980598,0.16479548783080164
0,-0.9798497723108295,-0.14962532696802375
1,0.17708292966910766,0.017320371172994137
0,-0.9100603556485968,-0.011682314958586165
0,0.8823454447963348,-0.5291376505045723
1,-0.10855570552679265,-0.03777084791956313
1,-0.17915669148121682,0.021497767411851575
1,-0.1090342827792802,0.09393383447817864
0,0.3872307723121683,-0.9476403329733554
0,0.07149409637778216,0.863605391635741
0,-0.03229327306970592,1.1037014528248483
0,-1.0289628253190197,-0.20596984322289627
0,0.7496675167230819,0.5258826983086416
1,0.0037893881145429596,0.09995258705631922
0,0.9875748132028865,-0.20673320733529527
0,-0.4116429996584833,0.988098583879688
1,0.005210064077303962,-0.10502880179023329
1,-0.14676288725419728,-0.023673164468344058
0,0.49116281427655345,-0.8739613678970989
1,-0.07336882219226083,0.03791961392317701
1,-0.02372792332234172,0.0007031643798046279
1,-0.09569246798426237,-0.07322479521004076
0,0.07485417314793708,-0.955731878501033
1,-0.08414075488989096,0.010583802425400447
1,0.05397668085058975,0.07911621253769244
0,-0.6328017237623447,-0.6947592884997253
1,-0.059408022545581765,-0.07851829263314739
0,0.15592039241952652,-0.889303465800954
0,-0.3338207119232883,-0.9518515640433416
1,-0.012725665092908685,-0.08158252843420316
0,-0.7689078095572061,0.7283132750591467
1,-0.07743754413414945,-0.20039318670924222
1,-0.09076636892757778,0.047069369427577584
0,0.5517536490057909,-0.802955316719705
0,-0.9347982560401372,0.37507383993789845
1,0.08409674245640564,-0.09005219693577118
0,-0.7610034339357094,-0.7991227147469718
1,-0.06239852684286522,-0.046814321557003165
1,-0.08729013021318212,0.04623273691120397
0,-0.4900360653668454,-0.8281400632017838
1,-0.06414648765801388,-0.06755122276204686
0,-0.1586329987900637,-0.9129692956245786
0,0.6692221630954052,-0.6673065711139601
1,-0.12702300100020514,-0.04315826402979014
0,-0.7081035849629302,0.7200579561838361
0,-0.41258020461421696,-0.9230328401492287
0,0.4655976826556024,0.9492141126223383
0,0.6686393509659445,-0.6528197822998252
0,0.34754230662664365,-0.9300255819985978
1,-0.04760248886636636,0.07107563756109234
0,0.6810017827169236,-0.7374491816467966
1,0.11375266465638392,0.1551273611117632
1,-0.13225456141001107,0.07363172325053526
1,-0.06284447086227418,0.07718299592932898
0,-1.0620007766646142,-0.07671771176972016
1,0.12992574945804666,-0.07413678628847747
0,-0.8055926114166347,-0.5372469740595553
0,1.0695696008482025,-0.20235400084786923
0,-0.9101807431154378,-0.3703399020742221
0,0.9578542579928753,0.04625975695582446
1,0.14299212937584888,-0.1017966113599457
0,0.4985977726642717,0.9200894734914643
1,-0.027939563322305017,0.033349816365146126
1,0.016896568827305947,0.02058968898744755
1,0.14332376670146327,0.03649650091400897
0,-0.6327886472926543,-0.7306892955816068
1,-0.06702829583949124,-0.11677185810632107
0,0.6139172198486567,0.820660567930052
1,0.055362939660182894,-0.06356711295838319
0,0.769385234167559,0.5606682607855178
0,-0.5501857563887813,0.8048219470594533
0,0.13234906340103497,-0.9749028060136179
0,0.22065528314036756,1.0413354798743324
1,0.05202100758469694,-0.0553535417776545
0,-0.6199785067090076,-0.6600595315322381
0,0.5186541692239506,-0.8293907684155076
0,-0.9569977096408194,0.022850503635563107
0,0.6149155024425891,0.7818619556871713
0,-0.966152671713751,0.23792691521147313
0,0.03934391917100194,-0.9214997456806482
0,0.42767018811342056,1.0212760877740479
1,0.06394215814695917,-0.14299416973556828
1,0.08610451683831859,0.1956055877160613
0,-0.12473341039061005,0.8848144222350007
1,0.0013447741269221412,-0.08805285961374486
0,-0.31237801515709285,-0.9737276637430085
0,-1.0560953558157362,-0.10685109441199535
1,-0.040188370690459094,0.06463967385895755
0,0.8395358866417951,-0.5860115040866285
0,-0.8608027043307951,-0.34684477637440936
0,0.8537822992188622,0.25671973791271285
1,0.14562987057665117,0.12810237884871417
1,0.06651579544644545,-0.10312001582834869
1,-0.1322650126411532,0.043248165905327735
