0,-4.049953658704023,6.9711530218561
0,-4.187285437643145,7.728403039690584
0,-2.8445540443804527,6.600867694732864
0,-5.4329776201673035,6.908678473979731
0,-2.3890309433738572,6.509163092629527
0,-5.268049507139731,7.193391002759953
0,-4.175518226772567,7.1379422357641005
0,-5.308555603584202,8.011916065786988
0,-3.8758975803073197,6.826986727958245
0,-4.395335541579891,7.650235870647202
0,-4.142809196377776,6.230865222549258
0,-3.5953708627968943,6.834409480849793
0,-3.478461383391475,7.801057039416399
0,-3.155198243220687,7.166507368242848
0,-2.8830173494247675,7.078992011938516
0,-3.8209756978731324,7.9280303603795605
0,-4.3842278798071685,7.508799446451644
0,-4.329748747124935,7.613263201257844
0,-3.1045200769179844,7.194184783324339
0,-4.907718726883401,6.4574464545497126
0,-3.4753223590491085,7.612902952138387
0,-4.145173643751264,7.031286866871335
0,-4.688962072646944,7.727629150844013
0,-4.281131215941892,7.573207597779023
0,-3.3303075764625993,6.268951245082357
0,-3.559720462210868,7.04026926935952
0,-5.142020329730214,7.964232747878878
0,-5.907313993778023,8.690168069984416
0,-5.742965220833101,6.712176529621832
0,-5.081295515832512,7.14341660191289
0,-3.6964104045173163,7.7864326831276935
0,-4.8851457996746,6.678470901955798
0,-2.7142489012741318,7.39087937292475
0,-5.290051015143865,6.668269392603115
0,-2.8940467216774124,7.637918417557251
0,-4.081828912824129,6.748263176599347
0,-4.38766133590461,5.185475498665014
0,-3.8840747205531514,6.629371647073466
0,-4.300436593398125,7.257577669836515
0,-2.35854217144833,6.633154902893159
0,-4.032691658396547,7.5600254199818275
0,-2.925903541860329,8.309952740311168
0,-3.007488001607412,7.797582638156992
0,-4.467035156417058,7.578723117360009
0,-3.595756708962193,9.00850036697162
0,-1.852038658809997,6.4152954285036
0,-3.222271598252615,6.19601722394401
0,-3.5313252105701323,7.3895920635361785
0,-4.226461740893189,6.907580204260149
0,-3.462477411699044,7.578155900568618
0,-2.3545675818253775,6.91878935836869
0,-3.198823079168487,7.982562674621694
0,-3.521394573023904,8.176126925361462
0,-4.738044622847312,7.369067142103844
0,-3.2844187574464434,7.3861322876097795
0,-4.205575387001458,6.71625417176229
0,-5.322460273405147,7.921433772399386
0,-3.8933989290560587,6.800058873555704
0,-3.0441835433470925,7.1998596890166
0,-3.3350864711161474,7.333625798784039
0,-3.993702789082381,8.984574306420143
0,-2.947399095988172,5.931584503611111
0,-4.979236134792456,8.736131844301783
0,-3.544313706653403,8.260595083745272
0,-4.420120494745453,7.231646197456544
0,-3.1403495950692193,7.847242564127214
0,-4.5312384669661805,6.834403120228716
0,-5.444715712976466,7.958819863981175
0,-3.845700744867364,7.237100128289447
0,-4.381819621128751,6.073753795943694
0,-3.0993255825786505,4.674760431093272
0,-4.413722337939567,6.957307321232353
0,-5.095196656567286,8.193632341711973
0,-4.083613047703861,6.950338803081323
0,-4.170771191308241,6.216050044975604
0,-4.748638783988367,6.3671224142979455
0,-2.086301773848377,5.5723406645173785
0,-3.9925836519549045,7.34668538287437
0,-4.496948283678462,7.6145861813615845
0,-5.018616180849061,5.795564617498499
0,-4.932409890512012,7.724481814014843
0,-3.7947706220951236,7.282360211308921
0,-5.117286566354062,7.440006989590261
0,-3.5510171834268727,6.938224985597269
0,-2.778880334991514,6.762920141882139
0,-3.921087675400395,8.19791870500815
0,-4.668058988748201,7.269140880001876
0,-3.9705333103920117,7.922638904363317
0,-2.858424619262097,7.612236108979525
0,-3.902906511718348,6.461002292034339
0,-4.579349016446644,6.999568421071782
0,-4.214309146586406,8.656910981172421
0,-4.566578352452852,7.8102617579297755
0,-4.307897957581627,6.677587114086049
0,-3.8567201079783775,7.584710301362605
0,-4.654729807838189,7.484328446807677
0,-3.0257762222116407,6.867972497660997
0,-5.348960836517617,7.556513359554442
0,-5.546259270987688,6.375470784659046
0,-4.345340463858274,6.137593283725202
0,-3.6068916112661227,7.060401241833439
0,-3.868308147230177,7.912471444882896
0,-3.3919402859613585,6.010041449849393
0,-3.5809075490433004,6.376873961069013
0,-4.161436780262349,6.374732268905984
0,-4.68853625883389,7.874987473268304
0,-5.369038960901724,6.154824669557908
0,-4.389340676495742,6.223942729444309
0,-3.294913269850119,7.943847096965102
0,-2.8439093685174726,7.4072000528874336
0,-3.7360936320940117,8.409047658940983
0,-3.673098358681997,7.14594499183599
0,-4.549498280296654,5.381524038608712
0,-3.200999015385024,6.535297089829541
0,-4.492619947380659,7.063073031663265
0,-2.968324801011145,7.21473383950095
0,-3.5986290228104685,6.999595541952535
0,-3.8205354821284954,7.652729656833936
0,-3.945832381040678,6.430578839619651
0,-5.012628574085633,6.585419851366305
0,-4.415120693498807,7.527208691679411
0,-3.913819791494523,7.007439304187949
0,-4.049327546407644,7.788144054246055
0,-2.628281000243713,7.158206039668002
0,-3.679960401233824,5.9548268089061445
0,-4.454209761092303,5.662566762096603
0,-3.5890373011048227,8.504318530583523
0,-3.4447039906609134,8.53575534248063
0,-2.6325899111617037,5.731649056326426
0,-4.935816918173659,7.335007155466822
0,-3.056802449153007,8.810237777326922
0,-3.0540927691050297,8.018559393792446
0,-4.600452415096063,8.691469360963117
0,-4.37486095298433,6.1096665596845465
0,-3.3673333089069386,7.532568904406762
0,-3.5976542445457693,7.611748624418733
0,-3.8035819042065633,7.1367958255915696
0,-3.2834089741776986,6.978920415570409
0,-3.0309420474733573,6.817728543906604
0,-4.290485728403844,7.764385849305467
0,-3.568438476597871,6.730676458079894
0,-3.9163842000637255,6.923021755426451
0,-3.7647629310796966,6.705484775847207
0,-5.3486438878184535,6.027213496284145
0,-3.172075715811573,7.073775800637973
0,-4.223433030892721,6.383981081703288
0,-4.978246152140137,7.2738535669758715
0,-2.633270143466058,7.585169812500664
0,-4.817350996847229,8.568275753459526
0,-4.5771056367961425,5.6456015931995704
0,-3.8673380312995413,5.214100371280736
0,-5.065242691406234,7.083552495235191
0,-6.628483373497497,8.582925902341579
0,-5.943623657192831,6.427737630943595
0,-3.672053882955262,6.6492412904339036
0,-2.25048101901112,6.186049773255704
0,-4.394012941099294,8.134107234975458
0,-3.597371099617448,7.230861258365953
0,-4.260814528238408,5.460728991303218
0,-4.9415880815731885,7.6053999252528985
0,-4.1947909042433436,6.669883135909019
0,-3.029859146640845,6.913035018851682
0,-3.7396790818941326,8.03801659018196
0,-3.7061921292489863,5.113017866369935
0,-4.881333503471055,7.452823755796099
0,-4.997463760010904,8.231482813878298
0,-3.6304494687501463,7.567769177785798
0,-4.109726623788734,6.623535271020783
0,-2.9046124447487154,8.290999938191677
0,-3.500129945241436,5.63280044952733
0,-2.33976235215041,7.579705837152211
0,-3.5196149064885986,6.339024607325756
