0,1.7465019891322442,-1.3447765381196768
0,0.9936201276937677,2.9636193077898607
0,1.9785892155436249,0.22954050120219316
0,-0.67095226074066,4.575337488714909
0,2.086041848349555,0.9212721862609485
0,2.111435738539052,1.588358927373593
0,-0.3344967976127231,1.5469959850357125
0,0.7830614397132094,2.019238179474951
0,0.8508440490956235,3.9136837107298934
0,-0.1690450598004034,2.5411530173902417
0,1.0617181067108112,3.263223513591977
0,2.006888561779784,4.910125873817687
0,0.5078639285583193,1.6789425554790025
0,1.1627768541869072,3.702294079882704
0,1.412843171842618,1.39695514812969
0,2.950282294630074,1.1362763931019126
0,-0.047723907579670044,2.0336260921752367
0,4.062140505058032,3.828839018967898
0,2.982417627350954,2.4093657328087796
0,0.6817645477475229,2.631599045192305
0,0.7796043931474623,1.568707348985762
0,0.8013911101884097,1.8134416574075392
0,3.0810932758196614,-2.204956793777148
0,1.8614308844650385,2.9262413694275224
0,4.777498916654665,1.3399473630335292
0,2.746381459820939,0.050818264527751955
0,1.093323283570737,0.5792362276455845
0,-1.2390859947681352,1.540366595954937
0,2.0167744824074454,3.350235865766713
0,-0.17004181266949603,1.2569455448772304
0,4.123124049739879,4.305111382939231
0,4.161535424430037,2.135214334583486
0,1.9310592112198977,4.921328491510698
0,4.625369847921764,0.7645075390086822
0,1.361138876758111,0.43557724684215193
0,0.9727697554972892,1.276220810600322
0,2.6968963731136677,2.2488169822793056
0,-1.2595107257082048,2.683057578143365
0,2.501047171940537,0.4720447130341783
0,1.183972604744296,1.5245090463414592
0,-0.999411907685297,0.6766555273586115
0,3.919337945722625,4.23330433001502
0,5.90072541926984,1.2388884479417523
0,0.21979986253534856,4.165212951211801
0,5.0995713152744635,3.6335718070043983
0,0.553473499677029,2.765692948189739
0,1.391286935973801,2.8330672969408757
0,3.594982662211679,3.971299539466111
0,2.78289068366066,0.7350721714899602
0,1.8553467443026477,0.9330414836730632
0,2.184703526619896,5.870487471991256
0,3.737048026956466,0.7795340691387562
0,3.4744874255479896,2.119322221038748
0,0.9809149301283266,0.948786531805234
0,2.740105074558106,4.370772703749676
0,3.6654641080211787,0.40319939577371566
0,2.0781354961190037,1.8927318109344113
0,-0.15138623786092387,3.1201420135759985
0,1.6781180038169872,0.8528365325411489
0,-0.146577102013282,0.8668745391388988
0,-2.376217832282099,1.883976075773748
0,2.383048565931403,4.072094091613117
0,2.047848313560635,2.971190456437929
0,3.595053284892625,1.0265137942925602
0,3.164688606753241,4.664881460870152
0,5.519775212297064,0.0194507729045299
0,2.9771382147249383,0.6425536481144725
0,0.18569874842213863,1.6804790957935378
0,2.0629467597903783,1.1155815267650064
0,0.3624215406953506,0.2508907413695478
0,4.2292593916612224,0.6126013732531905
0,3.251629906799057,2.881526657933488
0,2.5201880703034707,2.391077006490777
0,-0.13696699485120245,-2.080402030225886
0,3.1105928207059366,2.3788870200888246
0,2.5463267010566515,2.933832346882541
0,1.2556439702766302,1.7475227807915528
0,0.2174852657283406,0.6608022231978379
0,1.6258813544161346,-0.5360477150715828
0,3.9895653475495947,2.72354239389231
0,2.613232934509655,2.186034461580492
0,2.4866108090642696,1.8606106108377087
0,-1.2481115863210297,2.863272084618266
0,0.6564655741934788,2.545077190135122
0,4.125843698257727,1.0668669422837502
0,0.798807129013217,2.4422122195889227
0,-0.2691689539363722,3.902902739021803
0,1.8603310291033408,1.082036656749863
0,-2.0462374522442195,4.677742556572767
0,1.9861747717265843,1.94843976319572
0,-2.195701986279871,1.0802939041596549
0,3.3566684591071434,4.640479168775453
0,0.19954318628148404,1.7423116504305112
0,2.0300582475107256,0.5787428614983119
0,2.3700086922981516,3.1439904511783583
0,0.584673107681442,2.663230388974946
0,0.853942178085344,1.4306467318959328
0,1.329617456054951,3.34378005780402
0,3.5081251492017707,4.369451319118298
0,3.5820717559659148,3.1970703817520505
0,1.7729759404256122,6.925555307668554
0,1.897926570411863,4.286812023452385
0,2.4897800609433975,1.6677074882299998
0,1.5615806931836202,3.371938452004099
0,0.3945861849844483,0.7250008406815733
0,2.9831948494451814,1.0264583057973118
0,0.6257985392343577,3.559768671502791
0,0.542238868400903,0.8118279666664234
0,-0.04567998504810422,0.17475699850537008
0,3.3871534505720535,2.3202948354380504
0,0.4943283267038936,1.8358280960992102
0,3.311712935120114,1.457482346431159
0,-0.6621558797156175,2.165347213118343
0,1.630179920252449,3.3338657568497756
0,0.14351222998351298,-0.09416285935130819
0,2.64399728204509,2.7589286850939785
0,2.1400232387105174,0.6504454898012908
0,2.7466013830273153,3.645470611349034
0,3.7636219770283734,-0.8454015414540805
0,2.799517617798247,3.0115485034041036
0,1.4041347666129917,5.308597020359045
0,1.7883572953956635,2.1030290660249578
0,-0.8436553391713488,3.831303618603474
0,2.8583861677820845,-0.14262541634291326
0,2.3465860262640224,1.1384471425545444
0,1.153915297554728,0.716917078611859
0,1.2382101904236031,3.199925134224963
0,4.984484175005709,3.1721879293290005
0,2.240603363498358,0.18742854727843228
0,2.4252206524533806,0.037318573146705614
0,2.469839754757706,1.8388844498683117
0,2.247127305047473,3.4404283172318415
0,4.118362042255148,0.36118996798730296
0,4.444243013849407,0.6862648570968097
0,4.028876662126162,2.7854036242449087
0,1.9149038279861572,-2.1194082778310426
0,-0.11681727782604012,2.510569138480122
0,2.647353308512118,2.679755358520698
0,5.322539921714064,0.903154666416162
0,1.86795717037354,0.012831500083920089
0,2.3364102707420984,-0.07522615158900114
0,3.0618078364378984,3.8806487320761773
0,1.4566963017582537,1.4083485383538419
0,3.465083867410506,1.3229673982210706
0,0.5831195096061832,2.1449349109021445
0,3.4605379436407118,2.7540580519126765
0,2.8217079975293915,1.2319509129160713
0,4.782081572432905,2.3811782759929874
0,2.1842578194517075,2.2939408574435545
0,4.084161771754813,2.5321633430526402
0,1.5320059542184779,1.3053342750865657
0,1.4750704278781677,1.4365766144571017
0,1.8644703764413348,3.144993871204937
0,0.835554337848619,0.09232196046856433
0,3.3655992229813254,1.0713538531033207
0,3.141560877287708,0.26734251192220726
0,0.8292195500761013,2.7799905507020153
0,0.5469081912365903,3.0754962093231866
0,2.915753838206752,1.326580992707904
0,4.517997337018626,3.7287227320807506
0,3.728357841021986,-0.44967592689745217
0,4.269542947492056,1.0372813653759276
0,-1.2162454812867063,1.294856451638935
0,3.994727050640788,1.1519899873045096
0,0.7810080959317922,3.9900991854299903
0,1.7222697690187603,-0.9216841753255038
0,-1.2583931605431897,4.648040712987253
0,2.9730002847564476,0.7606357544859774
0,1.5032640211508992,3.011439680850833
0,0.019316641766934595,2.06577283585445
0,3.2464757644150284,2.0131375174510646
0,0.869101203175147,1.6225511093773572
0,3.4587862236232327,1.7243499191716616
0,-0.15922605948712754,0.46049793661952876
0,0.9832948536479613,2.7055269165264253
0,-0.11761858864420915,3.629756388943993
0,3.1634853819148487,2.5415092338121217
0,0.6669724088567206,4.441888013932417
0,5.488436169367596,0.9183128587328491
0,3.2808205406614803,1.3284473488257387
0,2.434975871180415,4.605086649778407
0,0.7985859592352906,3.3622561984750736
0,-0.9147565811209528,0.9406304196036479
0,2.0000360985998373,1.9061870886422938
0,2.807704762604419,2.641249853541132
0,3.6399062414870804,3.617032814483598
0,3.2270401682598417,3.2170729646388025
0,2.0318467076149997,2.297887543056406
0,1.9795599653253786,3.4807189206060123
0,1.4890887111126174,-0.0047611417936122
0,1.0324379151586305,3.5549203465891868
0,1.8010691395855312,-1.512360475729118
0,2.8892363513589796,1.9129519751168016
0,1.586139676167168,0.883855789261569
0,-0.4935583020190166,3.744341080263884
0,2.0492443879432334,-0.4133747732739206
0,1.6674204656749838,-1.2504460134199258
0,-0.3476237886328226,1.26901181127077
0,1.9430153839021347,0.3659670413031306
0,2.729366551299304,0.28058171580749014
1,2.7472191205627996,-3.0364726836911258
1,3.568790389671465,-0.859153142744757
1,4.083535896223348,-1.1789452828989448
1,1.3117983709197456,-1.1751640504268681
1,2.452244659666918,-0.283609226369244
1,0.5279614515653333,-2.0817768165873405
1,2.205926462699288,-1.6365361340293552
1,2.858262036910374,-2.472342530864137
1,2.651698212346685,-2.366621820976965
1,1.513582439855929,-1.295204842394165
1,2.6399190186113524,-0.13563337681829246
1,3.0061481920634034,-0.9927279517357881
1,3.203835538143637,-0.27892044354976764
1,4.298759235794735,-3.023422378427918
